date,ticker,market,outcome_future_63,dim_000,dim_001,dim_002,dim_003,dim_004,dim_005,dim_006,dim_007,dim_008,dim_009,dim_010,dim_011,dim_012,dim_013,dim_014,dim_015,dim_016,dim_017,dim_018,dim_019,dim_020,dim_021,dim_022,dim_023,dim_024,dim_025,dim_026,dim_027,dim_028,dim_029,dim_030,dim_031,dim_032,dim_033,dim_034,dim_035,dim_036,dim_037,dim_038,dim_039,dim_040,dim_041,dim_042,dim_043,dim_044,dim_045,dim_046,dim_047,dim_048,dim_049,dim_050,dim_051,dim_052,dim_053,dim_054,dim_055,dim_056,dim_057,dim_058,dim_059,dim_060,dim_061,dim_062,dim_063,dim_064,dim_065,dim_066,dim_067,dim_068,dim_069,dim_070,dim_071,dim_072,dim_073,dim_074,dim_075,dim_076,dim_077,dim_078,dim_079,dim_080,dim_081,dim_082,dim_083,dim_084,dim_085,dim_086,dim_087,dim_088,dim_089,dim_090,dim_091,dim_092,dim_093,dim_094,dim_095,dim_096,dim_097,dim_098,dim_099,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
2024-10-23,600276.SS,China,-0.109686,-1.4001315,2.989662,1.0248905,2.4103162,0.718765,-0.5538938,0.6208782,1.5643634,-0.50622785,-1.5488132,3.1520045,-1.3094505,0.7063506,2.9072235,-1.0859579,0.4671978,-1.4954569,1.8623006,2.5163727,1.026359,2.7031565,-1.3983741,-0.9691627,2.0324223,1.0638907,2.3788438,-1.6300285,-0.7963183,1.3895382,-2.3127022,0.87451977,-1.036728,-0.3358285,-2.4868665,2.6965532,1.0669259,-1.0141815,0.5548574,2.7104902,1.9306618,-1.4527559,1.902039,-1.2168367,-1.1633074,-0.912329,0.3819298,-0.118845426,-2.7645605,0.9217071,-2.0064378,1.5639417,-1.2950249,-0.1297172,-2.5897415,-0.19337726,-0.59866434,-0.24281384,0.7253683,-0.10821795,3.938944,-1.6539693,-1.1959969,1.8520002,-1.1044335,2.1939874,2.4184823,-0.6644542,0.92264384,-0.5612065,-0.16708927,1.3768017,-1.7408358,1.1500411,1.7144041,-2.9575622,0.2592074,-0.8158439,-0.7023094,0.7129687,-0.24066402,1.3692422,-2.2680857,-0.76368564,0.008311677,-2.0156286,0.21872301,-1.4876261,2.2065012,-1.7299863,-0.35034767,0.8583722,3.0352957,-1.1765174,2.156933,-0.34368038,-0.7460182,-1.9951005,-0.5665494,0.44735542,-0.10191785,1.5057539,-0.9639837,-0.5960086,-1.9234904,-0.3917998,-3.536149,-0.25505865,-0.6081524,1.6855186,0.047065157,-1.395209,0.85299975,1.4368587,0.97237974,-2.4752953,-1.7790409,0.84718925,-0.63762206,0.6272843,-0.7467089,-1.1501516,0.87966824,0.6499298,0.08097201,2.573786,-0.18616746,1.230641,1.5525131
2024-11-26,600276.SS,China,-0.057929,1.329629,-0.6472041,-0.6321511,-0.54868597,-0.9824504,-1.0441945,0.109577194,-2.4300406,0.11224779,0.88474846,-0.4129442,-1.8271129,0.27084354,-2.1760037,-0.12153381,1.0745833,-0.19564621,0.40115404,-0.5798626,1.259824,0.7522669,0.8923286,0.8045347,-0.4538016,0.02876167,-1.0089047,-0.10939059,-0.6240833,-0.2479682,-0.3810747,1.5023447,-1.319011,0.92793727,-0.30300093,-0.108579375,0.25844735,0.012396609,0.012370434,0.5500805,-0.021905346,-0.8319758,-0.071456194,-0.43508843,-0.33229983,0.5337496,0.011803947,0.94323045,1.3745837,-0.36817232,-0.18914711,0.27708828,1.8736135,1.2530589,1.9099321,-1.2481065,0.8280008,1.4568645,-0.5037277,1.1795615,-0.5065067,-0.28508052,0.5209715,-0.40879467,-0.50246876,0.6074943,-0.768262,-1.3442957,0.34434596,1.4631628,0.7890594,0.85377693,-0.1924791,-1.1162181,-0.22524354,-0.2482866,-0.51243675,1.3197947,-0.3036579,0.16901433,-0.45447728,-0.8413862,-0.6373393,0.002966769,-0.93071944,-0.22683452,0.22172359,-0.42454925,-0.88951874,-0.5171114,-1.3522463,-0.54823536,-0.31275842,-1.3656203,1.5147755,1.7340803,-0.75289965,0.19287488,0.79622704,-1.000512,0.2944407,0.646389,-0.0085997665,-1.3343679,-0.3980094,0.15123264,-0.12613165,1.8043168,-0.8830322,-0.48911294,1.7235545,0.080745645,-0.1875448,1.4829245,-0.32313922,-0.7727013,-0.6368379,0.8133216,0.13066404,0.43722942,-0.38081732,0.7684744,-0.955426,-0.98991585,0.3491917,-1.6387318,-0.59492534,0.5702537,-0.27483314
2024-12-30,600276.SS,China,0.055483,0.2115755,0.06378384,1.0467954,-0.084005825,0.53323835,-1.0668744,-0.23237796,-0.18478827,-0.22653657,0.15530288,-0.16936825,-0.8950681,0.095355704,-0.11042305,-0.3532955,1.5039512,-0.4041538,0.31323358,-0.42496103,1.2981633,0.6410732,-1.306796,0.26913977,-0.086395,0.7078411,-0.5840934,-1.6113272,-0.968492,-0.047292978,-1.1144127,1.4083437,-0.112756774,1.4145949,0.06957797,0.26796967,1.7364312,0.6874481,-0.013336926,0.6661474,1.1298202,-0.19704793,0.20225726,-0.6533323,-0.5409297,0.9336135,0.2528098,0.1613754,-0.14362074,0.854063,-0.57020336,1.5937184,0.7266237,0.994593,0.49061555,-1.1600498,1.3792677,0.5987521,-0.6139387,1.2213327,0.16388188,-1.2950883,-0.6515777,0.3114676,-0.80268663,0.6509263,-0.389624,0.89285797,1.3062826,0.18958797,1.2310612,1.690367,-1.385676,-0.13640362,-0.41591075,-1.4336531,-1.1219444,-0.44385326,-1.0915245,0.14046028,0.56372166,-0.5416775,-0.4314405,-0.67468184,1.4143914,-0.64206356,1.7310774,-0.73863363,-0.7797665,-0.530308,-1.3077531,-1.116894,-0.6487106,0.08724172,0.9540405,0.70955986,-0.55747294,0.9767222,0.11466576,-0.11590392,0.86586004,1.0537759,-0.40438932,-1.0348605,-0.6408707,0.26043049,0.18877928,0.02725824,-0.71363914,-0.5451952,0.7628777,-0.6596106,-0.10050443,1.4022806,0.6187057,-0.9419841,-1.331647,0.40070334,-0.4349069,-2.3318954,-0.017064294,1.2365631,0.3201524,-0.1408947,0.3290887,-0.018266642,0.47492686,0.9057697,-0.5070119
2024-01-02,600309.SS,China,0.155279,0.6701621,-0.530656,-0.20059846,-0.5270212,-0.029778417,-0.6472485,-0.12087015,-0.33598217,0.14935437,0.46240437,-0.6469699,-0.61489373,-0.09102423,-1.2138077,-0.28196093,0.73200506,0.08120628,-0.28131297,0.32966873,0.486502,-0.0002730364,-0.3945651,0.69883424,-0.42501533,-0.029621443,-0.832231,-0.6347093,-0.6694388,-0.6571068,-0.17987059,0.7698967,0.09203598,0.93060863,0.67355484,-0.40678957,0.58611274,0.5488377,-0.18447298,0.39889207,0.12948717,-0.43832234,-0.20531736,-0.15871015,0.10358844,0.27788553,-0.14492911,0.18013805,0.7633311,-0.08694033,-0.2945053,0.3580911,0.67942595,0.61263496,0.79918,-0.77075344,0.8385865,0.22189963,-0.39130172,0.67665774,-0.40492132,-0.5320544,0.23798779,-0.6810146,-0.16607048,-0.05549867,-0.69062084,0.07940689,0.34246704,0.5269918,0.03483415,0.6801874,-0.372342,-0.5984851,-0.49360368,0.0016246211,-0.7145595,0.29910263,-0.38115433,0.034996074,0.32420826,-0.5829151,-0.15256737,-0.037710097,0.36450517,-0.040157266,1.1491796,-0.44208568,-0.8420167,0.023852179,-1.0385456,-0.6659048,-0.3582478,-0.065655895,0.5848921,1.1313554,-0.57378143,0.95929086,0.57788813,-0.36998162,0.4908807,0.022155093,0.15339985,-0.3533023,-0.24292038,0.5217707,0.4842245,0.14573094,-0.19831467,-0.53640276,0.8517859,0.12584035,-0.45770428,0.8979754,0.26769924,-0.16910769,-0.034125004,0.09232044,0.56026345,-0.67150974,-0.09756795,0.9742668,-0.48162782,-0.8954519,0.19145069,-0.5605009,0.7115848,0.2510593,-0.62193656
2024-02-05,600309.SS,China,0.311002,-0.39966694,-0.53917277,0.071033195,-0.3399079,-0.3299744,-0.2011972,-0.016446676,-0.42115253,0.21510829,0.23604889,-0.29746205,0.19167085,-0.43285748,-0.99197096,-0.20550399,0.41884285,0.49925295,-0.5909469,0.23818998,-0.029161297,-0.563529,0.2637654,-0.99809206,-0.372638,-0.7888904,-0.4818357,-0.21714237,0.36311582,-0.3486099,0.4973259,-0.17334251,0.59385777,-0.57838655,0.51756597,-0.56329423,0.45611295,-0.12757988,-0.36012512,-0.92507917,-0.87121505,-0.5908882,0.16243733,0.20183165,0.0028787593,0.2578776,-0.055559408,0.21588914,0.4589797,-0.43565804,0.25372374,-0.21645099,0.61138505,-0.20042895,0.36523107,-0.17483982,0.10997479,0.15888906,-0.2974629,0.16212502,-0.51458347,0.1687137,0.26542687,-0.5034609,0.18440333,-0.33664382,-0.5332831,0.097718075,-0.28666523,0.34249297,-0.62058616,0.17557932,-0.11241547,0.41722885,-0.56647944,0.9936345,-0.3702793,-0.4815976,0.26795152,0.56007844,-0.39083222,-0.3661005,-0.017932845,0.06001789,0.15377676,0.12050064,0.15834576,0.7067276,-0.3795312,0.5996744,-1.0527967,0.55348176,0.2152847,0.88720274,-0.28115284,0.3345026,-0.5269799,0.9462145,0.44982377,-0.5243763,-0.607364,-0.45637873,0.03212191,0.062543005,0.34791884,0.7118021,0.3907757,-0.46079168,0.1381219,-0.39577863,1.2474043,0.07124801,0.14335282,-0.087997004,0.04425333,-0.51735187,1.1360029,-0.03146124,0.45554,-0.1676228,0.4621216,0.61636657,0.2694143,-0.79766685,5.795348e-05,-0.20623456,0.21060222,0.16232419,-0.5832266
2024-03-18,600309.SS,China,0.074743,0.6600885,-0.3049506,-0.10646986,-0.19962776,0.14625849,-0.085100986,-0.25081182,-0.075671,0.0076427073,0.1428628,-0.47929645,-0.21709585,-0.113644764,-0.56174654,0.314644,0.24466872,0.31106567,-0.27952793,0.12015898,0.21581264,-0.07306431,-0.5556949,0.3551961,-0.28124848,-0.16861077,-0.3984474,-0.25194675,-0.48099437,-0.49349704,-0.09740729,0.34700835,0.20390746,0.36346343,0.5842418,-0.10127249,0.19729829,0.16602033,-0.12935899,-0.14077787,-0.061084025,-0.10984468,-0.26597592,0.08191695,0.13420697,-0.28174952,-0.47084028,0.17028247,0.11076349,-0.2042499,-0.44256368,-0.10536445,-0.1690273,0.018571353,0.24497241,-0.39069188,0.33348498,0.29689655,-0.5282822,0.22411245,-0.2344961,-0.7116186,0.72528625,-0.5968906,0.22606418,-0.25965416,-0.34832448,0.10804357,0.12793891,-0.017453082,-0.10867953,0.14580372,-0.038509622,-0.35905668,-0.24090534,-0.17734934,-0.36374918,0.18652035,-0.23380089,-0.26933014,0.084561594,-0.27116826,-0.34563562,0.111223586,-0.01673839,0.2937856,0.3407341,-0.41875577,-0.38735205,0.3470183,-0.40165633,-0.6843999,-0.25722903,0.23444861,0.15868686,0.6083152,-0.34874493,0.15069298,0.46222886,0.016434703,0.5533187,-0.08428491,0.39542666,-0.46388444,-0.16011894,0.048693888,0.47996268,-0.34169906,-0.029062966,-0.32134745,0.3656204,0.5795174,-0.55146986,0.28145066,0.15059537,0.19347396,-0.058928184,-0.08447223,0.22572716,-0.75585634,0.44514254,0.63620865,-0.19341789,-0.22783916,0.34089366,-0.024791874,0.1349038,0.03844269,-0.31367582
2024-04-23,600309.SS,China,-0.071006,-0.11543829,0.05431439,0.04012183,0.111347966,0.37609822,-0.16051316,-0.06676414,-0.02116819,0.415303,-0.13575144,1.1478603e-05,-0.28343529,0.09944464,-0.18692505,0.3391818,0.14257297,0.21758421,-0.0014814187,0.6673963,0.00031791313,0.1500176,-0.6855051,-0.1618684,-0.05632335,0.29706022,-0.0067498423,-0.25761417,-0.50475276,-0.39058203,-0.5838476,0.1707909,0.04116177,0.009557095,0.5942777,-0.17604405,0.049732573,0.18984917,-0.19363295,0.13851425,0.31976354,-0.13469636,0.050738957,-0.10243431,0.57129747,-0.70925194,-0.14971268,0.11716778,-0.061880786,-0.12660442,-0.45852578,0.13457581,-0.38820836,0.041838706,-0.19690938,-0.13343973,-0.035298545,0.05064334,-0.27673814,-0.11973697,0.23877032,-0.38727692,0.18309623,-0.6045739,0.19815028,-0.119403206,0.045043238,-0.17350209,0.15441008,-0.27730516,-0.30977148,-0.014465902,-0.12868084,0.051698145,0.05519903,-0.24686953,-0.17964092,-0.16847941,-0.16848528,-0.019547632,0.4937555,0.018687543,-0.38343197,0.048290897,0.40586463,0.18541254,0.34046856,-0.29086196,-0.13754863,0.086205274,-0.21146367,-0.39075917,-0.21876386,0.31600752,0.006282143,0.18472748,-0.21810631,-0.07977373,0.67545927,-0.42939016,0.31456193,-0.11310496,0.27708966,-0.00025715606,-0.29356998,-0.25013015,-0.048472233,-0.5170628,-0.00073200354,0.046037037,0.023655983,0.20148648,-0.6776829,0.25324354,0.33398065,0.14077409,-0.18532178,-0.15832675,0.2761641,-0.66238016,0.6327043,0.1699557,-0.27256846,-0.076670215,0.3552148,0.3261242,0.31474656,-0.05290427,0.054909635
2024-05-30,600309.SS,China,-0.218184,-0.98996425,-0.01123821,0.271865,-0.05392772,-0.34910735,-0.33882338,-0.08839685,-0.3521552,-0.13124369,0.7814788,0.4961374,-0.6431103,-0.28807834,0.03714951,0.2152484,0.29463205,0.092079945,0.22302605,-0.5223933,0.50525874,0.308959,-0.25998664,0.18063618,0.021488246,-0.74468654,-0.11376319,-0.13707785,-0.3863559,-0.24405205,0.27635574,0.36306405,-0.69272345,-0.52145797,-0.7163978,0.07331902,0.1426637,-0.13075109,-0.019253258,-0.23771273,-0.31280246,-0.621281,0.34349298,-0.07523007,-0.9661747,0.7356013,0.1711365,0.35246015,-0.10690277,-0.19580536,0.22286098,0.10039515,-0.041203473,0.612997,0.063788034,-0.4330453,0.5906968,0.1952495,0.12738362,0.7338308,0.5547696,0.3210159,-0.16333778,0.36356875,0.30351165,0.8304931,-0.21778193,-0.40037623,-0.19978502,-0.144833,-0.20839393,0.02809167,-0.21204829,0.54519737,-0.16086262,-0.5918873,-0.1977914,-0.3969566,-0.10353973,1.1245581,0.34445205,-0.23300427,-0.52422,0.24580537,0.16518201,0.051977232,0.4347615,0.27868748,-0.2652211,0.2180397,-0.7012796,0.40771043,0.7591426,0.59733635,-0.11495571,0.32200637,-0.44671583,-0.08366573,0.25933665,-0.81947327,0.3388805,-0.17072017,0.07091723,-0.20612423,-0.1365829,0.77731806,-0.7382561,-0.060473014,-0.15036833,-0.06515813,0.48038185,-0.34410587,0.019088756,0.2607331,-0.11342556,-0.62420624,-0.14303029,-0.15658495,0.111109406,-0.33298802,-0.9963797,0.32486293,-0.43358147,-0.17868015,0.3636367,0.71269274,-0.9776908,0.077723384,-0.10812939
2024-07-04,600309.SS,China,0.062625,-0.3560318,-0.46080613,0.25670886,-0.5837371,-0.1580453,-0.8634675,-0.105820954,-0.7728057,-0.10177373,0.651061,-0.17188466,-0.93415076,-0.30249858,-0.18965667,-0.25875908,0.7575088,0.0774393,0.011118144,-0.7417105,0.98936015,0.13376823,-0.39666364,0.64254636,-0.48930442,-0.2664168,-0.820281,-0.6716644,-0.49228036,-0.12095557,-0.5515642,0.7851231,-0.38481313,0.38803205,-0.41465718,-0.446425,0.8928733,0.33921707,0.037673555,0.20525005,0.1401871,0.14731981,0.17705576,-0.08803747,-0.63736326,1.1510987,0.27362508,0.45994768,0.4917861,0.22008397,0.13290809,0.76353765,0.67739743,1.014353,0.6792322,-1.0991918,1.049655,0.5446134,-0.33155912,1.2296042,-0.23083398,-0.071171425,-0.31323496,0.20341034,-0.17704305,0.5124978,-0.7383881,-0.3150722,0.477833,0.20364386,0.5293433,0.68895584,-0.4133173,-0.3774205,-0.5391942,-0.77329195,-0.69491696,-0.10980585,-0.6576529,0.66821194,0.7526992,-0.70997435,-0.18715267,-0.025348194,0.43961117,0.07872945,0.9641409,0.09666932,-1.0588053,-0.15074861,-0.550032,-0.49680513,-0.45861208,-0.0878687,0.41644996,0.7060522,-0.17451683,0.48741058,0.5972922,-1.0681764,0.336354,0.089489125,0.1301437,-0.4438469,-0.09565206,0.17698853,-0.026972212,0.62375087,-0.53259414,-0.56302184,0.9777149,-0.6080613,0.13430439,1.0449665,0.12244722,-0.9286316,-0.49719813,-0.00056969235,0.31050038,-0.68516433,-1.020526,0.5480568,-0.14883913,-0.14972033,0.2783911,-0.2032328,-0.09355553,0.03221112,-0.5785964
2024-08-07,600309.SS,China,0.095417,-0.3552562,-0.056382064,1.0291812,-0.33284163,0.13683586,-0.7518657,0.045882672,-0.6175593,-0.3578664,-0.0076354183,0.22518167,-1.0963324,-0.3300316,0.34670812,-0.6620934,1.0017751,0.071257584,-0.031177096,-0.33936957,1.077808,0.3613319,-0.35986087,0.24867004,-0.14687084,-0.10650816,-0.6539295,-1.2785714,-0.54277843,0.2899791,-0.97968876,0.71997035,-0.0034764502,0.45777813,-0.5035935,-0.48376733,1.6162058,0.12025859,0.0039606015,0.5372325,0.30983508,0.27429742,0.46898633,0.028421449,-0.7725229,1.2281038,0.044606805,0.61036336,0.040916078,0.42587683,-0.41517648,0.986405,0.44612762,1.0247595,0.2729496,-1.3699541,1.142662,-0.1975809,-0.39363906,1.2606726,-0.10142416,-0.8550728,-0.53280956,1.1290436,-0.44532257,0.8626762,-0.49022192,0.06578463,0.5483905,0.32167676,0.25106633,0.9022861,-0.8652174,-0.42897692,-0.5091862,-1.0238076,-1.0216109,0.13406782,-0.62132365,0.8800193,0.7955832,-0.6162629,-0.7446701,-0.19579713,0.49849078,-0.1357544,0.69611937,0.21988975,-0.8339075,-0.15868637,-0.6593469,-0.38069656,-0.119902305,-0.20488223,0.8578401,0.70510453,-0.35138062,0.9160378,0.5526957,-1.150356,-0.3179846,0.35268724,0.22203083,-0.638176,-0.3290002,0.07757351,-0.29700544,0.7111526,-0.73482794,-0.5388592,1.2855653,-0.34074706,0.31450087,1.4015726,-0.1732281,-1.6002922,-0.47116235,0.14362453,0.32357886,-0.468519,-0.9113543,0.7732179,0.48996538,-0.5424415,0.16484547,-0.23453674,-0.41977006,0.33706805,-0.6921944
2024-09-10,600309.SS,China,0.077619,1.4711798,-0.7139062,-0.8062391,-0.70735073,-0.39385435,-0.74817145,-0.106313705,-1.063452,0.1064275,0.7565319,-0.9436407,-1.0756031,0.08882815,-2.0377288,-0.32462683,1.0860298,0.038121074,-0.15974356,0.13692473,0.72071975,0.19757874,0.0125843175,1.2276392,-0.6923797,0.1061659,-1.0914191,-0.53155786,-0.8648936,-0.80490255,-0.21289973,1.1834732,-0.36387432,1.5644954,0.64346683,-0.54048246,0.41657937,0.764199,-0.13520448,0.3796029,0.17425975,-0.7322339,-0.49257797,-0.22486287,0.019669889,0.40400365,-0.25375018,0.14857264,1.1342392,-0.20841706,-0.32114,0.3381337,1.2447172,0.8328449,1.4025991,-0.93273157,1.0827452,0.7442102,-0.3658646,0.8251929,-0.7022406,-0.56689703,0.48155192,-0.8963887,-0.31194302,-0.009920503,-0.8771829,-0.31937158,0.46713933,0.99006736,0.33033884,0.89623874,-0.24650912,-1.0795693,-0.5228603,-0.084125586,-0.83184487,0.57526183,-0.40222806,-0.23508805,0.09841524,-0.8702071,-0.07014453,-0.011746529,0.20858333,-0.04644315,1.3214089,-0.7197163,-0.9790697,-0.16593197,-1.1689901,-1.0244912,-0.7282559,-0.62817585,0.9547239,1.5654054,-0.85100234,0.9021229,0.4904343,-0.37302077,0.93643403,0.26245064,0.19554476,-0.79894507,-0.35273042,0.6225126,0.6833775,0.72109544,-0.3783217,-0.73125035,1.1230036,0.21548112,-0.59143984,1.1340417,0.21022391,-0.11751772,-0.14677584,0.34113607,0.46369672,-0.7458055,-0.054722454,1.1332932,-0.74271274,-1.0387342,0.21026306,-1.1778029,0.7431024,0.25452638,-0.63171333
2024-10-23,600309.SS,China,-0.148765,-1.8077365,3.5747633,2.2190068,3.2639236,1.0390625,-0.35657805,1.0160589,0.93423355,0.31658584,-3.0251093,3.9257128,-0.26894894,0.90427,2.5542698,-1.0409858,0.4982225,-1.1419194,1.5960873,2.5498445,-0.48609233,2.2450073,-0.7367973,-2.2928963,2.8212433,0.9712284,3.4229496,-0.29795563,0.4958991,2.1902816,-1.1468271,0.8515796,-0.24495366,-1.7408853,-1.7287586,2.7314303,0.9711092,-1.8263457,0.4505638,1.8123325,1.2644267,-2.0190005,2.510167,-0.9539132,-0.8517157,-2.0860271,-0.21142834,-0.70768744,-3.8388686,0.26133928,-2.335081,0.62252194,-2.8411753,-1.1982108,-2.990136,1.5058075,-1.4337807,-1.8041724,0.08239908,-2.1767392,3.2983787,-1.97146,-0.4158577,2.8723884,-0.79956365,1.775215,3.3590622,-0.81529105,0.3396722,-2.4373546,-1.2722561,0.21660274,-1.5214123,2.608767,2.3210163,-1.4569858,0.8547281,-1.1930335,-0.21586584,0.64324194,-1.2416908,2.3320456,-2.860947,-1.0493172,-0.1773989,-1.7835418,-1.6853231,0.3323323,3.5528274,-1.738195,-0.47532722,1.9797511,3.762935,0.3808773,1.7904522,-2.3514388,-1.1436057,-1.6572129,-0.3071634,1.2218009,-0.66190344,1.7318678,-0.9092502,-0.5658846,-1.2281814,-0.986154,-3.0242934,-0.8261906,-0.14275084,2.1766722,0.76420003,-0.3759676,0.7047105,0.5763139,0.40460736,-2.8316333,-0.57255375,1.1508518,-0.47649613,1.5703684,0.3558454,-2.0744474,1.3292704,0.33068672,-0.13390034,2.5109804,-2.0374584,1.4843265,2.147987
2024-11-26,600309.SS,China,-0.061591,1.1272773,-0.33299702,0.094268754,-0.5057064,-0.025855217,-0.21908721,-0.11526406,-1.0870569,-0.26706603,0.35067847,-0.5996307,-0.95442957,0.064067,-1.062491,-0.027613806,0.77700937,0.23905769,-0.12838654,0.17191677,0.767689,0.3421022,-0.15058649,0.510874,-0.442512,0.5529178,-0.7678984,-0.97282714,-0.77528137,-0.30860263,-0.8795591,0.83000505,-0.30886695,1.1374309,0.31375557,-0.6297762,0.28166425,0.56308395,-0.23607384,0.110674,0.35837665,0.10761896,-0.425348,0.15818968,0.18135028,0.24666241,-0.48935032,0.39579952,0.47237143,-0.14660515,-0.39856383,0.18400009,0.60161215,0.7763668,0.5453502,-0.99480605,0.9007174,0.5933594,-0.24290283,0.6115262,-0.5857998,-1.0840682,0.32380015,-0.0126067,-0.23625602,0.31094274,-0.5837037,0.0072115227,0.42333263,1.0060766,0.582906,0.5765729,-0.085816875,-1.0937533,-0.46056002,-0.5624787,-0.9518696,0.504138,-0.17745185,-0.19353198,0.08367313,-0.7643129,-0.50000346,0.025050547,0.0386566,0.354254,0.24281617,-0.37560582,-0.5734602,-0.0132800145,-0.2952376,-1.0194824,-0.83022135,-1.2385392,0.8663725,1.206959,-0.5542591,0.11768573,0.44297814,-0.7857465,0.2496381,0.52643114,0.468528,-0.925138,-0.6052496,-0.035045784,0.4739306,0.38252145,-0.5188062,-0.613434,0.8641542,0.4581275,-0.5914372,0.67234,-0.18622506,-0.26041687,-0.30190527,0.27559143,-0.3786469,-0.43063506,0.43173715,0.890623,-0.020819705,-0.8407505,0.309996,-1.0263926,0.26481175,0.20441261,-0.5794974
2024-12-30,600309.SS,China,-0.172958,0.33395174,-0.16868149,0.41986892,-0.2429151,0.057369813,-0.34808934,-0.13585472,-0.09135273,-0.21050008,0.24130332,-0.26754808,-0.5623886,-0.19159414,-0.65629095,0.054781076,0.8235813,0.24714129,-0.19927879,0.15293741,0.63127315,0.12288177,-0.4760434,0.15407115,-0.23417357,-0.13310331,-0.5472255,-0.9084287,-0.7500421,-0.43698674,-0.36400917,0.6203619,-0.026223466,0.6290191,0.23581302,-0.3544143,0.7968161,0.2593619,-0.24563248,0.1948411,0.07232849,-0.47007522,-0.15843455,0.024781259,-0.30177376,0.50174874,-0.34291446,0.037815206,0.14308321,-0.023013145,-0.36787397,0.4073865,0.39863437,0.44616652,0.42964637,-0.72135663,0.87827456,0.20351526,-0.33136046,0.66996235,-0.067551136,-0.8408099,0.13578485,-0.13727081,-0.04514039,0.21200731,-0.42711377,0.5181232,0.24080488,0.4348783,-0.12927087,0.67849576,-0.43757933,-0.26416954,-0.47231185,-0.48934546,-0.80265635,-0.045679905,-0.20624733,0.23173518,0.13187407,-0.4771864,-0.37387446,0.072511956,0.59315675,0.023953512,0.82874715,-0.24848254,-0.5178255,0.18665758,-0.9533698,-0.42673704,-0.11708799,0.11327194,0.24939336,0.7594701,-0.6554001,0.7370857,0.12072338,-0.18018612,0.40756103,0.19118808,0.21994841,-0.62673086,-0.407348,0.5877919,0.13173476,-0.11337615,-0.18651536,-0.5192353,0.5287154,0.24893822,-0.3636692,0.6899201,0.009088597,-0.41086945,-0.008972543,0.013514984,0.036762707,-1.0695308,0.013292872,1.0030421,-0.124079995,-0.6960098,0.23023246,-0.1161659,0.19991577,0.23679556,-0.56028765
2024-01-02,600519.SS,China,-0.021976,-0.36912876,0.08936896,0.29102865,0.02317114,0.09620864,-0.8975544,0.0040389677,0.06270178,0.07313992,0.50317866,0.18598261,-0.6842652,-0.15888906,-0.4650366,-0.10794211,1.1784949,-0.04152114,0.124419615,0.18114713,0.4597847,0.36873698,-0.36279398,0.17797963,0.1010715,-0.20862891,-0.22285782,-0.73124087,-0.7678491,-0.44487932,-0.0141325975,0.86766183,-0.53970313,0.24027881,-0.044762414,-0.06333728,1.0682997,0.24256943,-0.19537075,0.5350113,0.12085303,-0.6912261,0.1970501,-0.16815779,-0.49199885,0.42032593,-0.041445296,-0.02223902,-0.04215997,-0.22947074,-0.32784835,0.7785317,0.34094545,0.4729674,0.30842218,-0.33538347,0.72431123,0.06862718,-0.21320067,0.59732354,0.65021485,-0.2847236,-0.10677698,-0.011204444,0.13054813,0.5624511,-0.17289917,0.1771001,-0.11135212,0.06371808,-0.43267795,0.7714801,-0.49818626,0.29090786,-0.15272297,-0.6909972,-0.5016593,-0.31112492,-0.44718677,0.4452951,0.40668333,-0.16092154,-0.4884958,0.17420405,0.80449915,-0.10007238,1.124685,-0.46701145,-0.2598414,-0.12115634,-1.1957604,-0.0070402306,0.33480206,0.67308414,0.37633625,0.63629955,-0.69820356,0.6994038,0.36468056,-0.46048552,0.44485265,-0.06231195,-0.10915688,-0.27948636,-0.34233835,0.5857425,-0.57624143,-0.24642047,-0.17506203,-0.21692394,0.23807496,-0.3422287,-0.39678618,0.7717023,0.09490934,-0.71225095,-0.19246611,-0.2013246,0.34296194,-0.92019165,-0.3381484,0.70727026,-0.3385663,-0.4150711,0.2421059,0.43500865,0.3897365,0.0834597,-0.21966235
